Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_40,SMA_120,Close_10_%_D,10_40_%_D,40_120_%_D,RSI,earningsGrowth,revenueGrowth,profitMargins,grossMargins,returnOnEquity,debtToEquity,priceToBook,forwardPE,longName,sector,longBusinessSummary
2025-02-20,257.6949616977414,258.6899229398176,252.72015548736033,253.21763610839844,33455,0.0,0.0,266.3511276245117,249.43890838623048,253.23442522684732,-4.930893904315738,6.7801047349415136,-1.498815509469859,45.041519056207036,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-21,253.71512535775062,256.70000918548885,250.73024153001236,251.22772216796875,46720,0.0,0.0,264.46070098876953,249.78647994995117,253.1312094370524,-5.003760018530212,5.874705885506126,-1.321342198198198,43.33920747906614,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-24,250.73024123373662,257.694970156896,249.73527995899957,255.70504760742188,111698,0.0,0.0,263.0180068969727,250.12186088562012,253.04052925109863,-2.7804025191383106,5.155945172361371,-1.1534390850812046,48.092807287751995,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-25,255.70503065321182,266.1521233452691,255.70503065321182,259.68487548828125,84026,0.0,0.0,262.57027435302734,250.5194999694824,252.98301429748534,-1.0989053775625253,4.810313921675927,-0.9737864555230801,51.95158160762247,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-26,260.18238337590145,264.1622286283053,256.7000187800481,258.68994140625,26669,0.0,0.0,261.77430572509763,250.87985343933104,252.9667593638102,-1.1782532706195694,4.342497867570358,-0.8249723915219369,50.932217991131324,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-27,258.19246074969953,260.18238337590145,256.7000187800481,258.68994140625,24407,0.0,0.0,260.4808578491211,251.1409076690674,252.93398729960123,-0.6875424388798851,3.719007893513356,-0.7089120958702674,50.932217991131324,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-02-28,256.69999851473386,261.6748046875,256.2025178974572,261.6748046875,71928,0.0,0.0,259.4858963012695,251.48899574279784,252.90957221984863,0.8435558222744807,3.179821262100171,-0.5616934403004373,54.067995599946414,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-03-03,261.6748118400574,261.6748118400574,252.22267985343933,254.7100830078125,76484,0.0,0.0,257.64521942138674,251.86156425476074,252.82298825581867,-1.1392163301791114,2.2963627593354317,-0.38027554681266534,46.586730181354646,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-03-04,256.20252657587304,257.19748784412883,249.7352783322102,255.2075653076172,68311,0.0,0.0,256.65025939941404,252.44516792297364,252.78597208658854,-0.5621245406776106,1.665744490591107,-0.1348192547243749,47.149258548822765,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-03-05,255.20756065554735,256.700002530726,244.76046752929688,244.76046752929688,71916,0.0,0.0,255.3568084716797,252.92895545959473,252.64950892130534,-4.149621467233371,0.9598952431813664,0.1106064046918188,38.07960989976172,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-03-06,245.25794854144004,247.74535167066358,233.81589414701182,235.80581665039062,91197,0.0,0.0,253.6156265258789,253.12681465148927,252.50449231465657,-7.022362982696952,0.1931094795557843,0.2464599069616525,32.337632272122804,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
2025-03-07,235.3083442895049,240.28315072268683,233.31842171623214,238.29322814941406,35600,0.0,0.0,252.32217712402343,253.48615837097168,252.3306526184082,-5.559934974607382,-0.4591892726721557,0.45793316847276033,35.258007971514374,0.056,0.12,0.46075,0.76012003,0.105629995,133.357,1.6924549,19.851301,NP3 Fastigheter AB (publ),Real Estate,"NP3 Fastigheter AB (publ), a real estate company, engages in commercial investment property business in Sweden. The company is involved in property management and letting; acquiring and divesting properties; and development of property portfolio. Its real estate portfolio consists of commercial, industrial, retail, offices, and logistics, as well as playgrounds, sports facilities and community properties, such as schools. The company was incorporated in 2007 and is headquartered in Sundsvall, Sweden."
